source_id,ra,dec,parallax,parallax_error,pmra,pmdec,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,radial_velocity,l,b,distance_pc,bp_rp
3008398061392295808,95.70826565002443,-4.973844839482391,2.211798007655877,0.04459903,1.0123182703822635,-1.4134907908030625,8.401844,8.422009,8.32112,38.99985,214.126478602276,-8.621725766316194,452.120852147718,0.100889206
3136692823331893504,112.0677900209306,4.0421459723110695,1.855706226550749,0.019876566,-2.967584569306947,-2.4715134272238424,8.402087,9.027822,7.644112,-7.084367,213.51678273109212,10.032566560831336,538.8783987963046,1.3837094
2945150098114499968,94.5730027034554,-15.809893677784675,1.3647189918374187,0.018973442,-2.074591108935189,1.9419076964263113,8.40278,9.136964,7.5713973,12.83429,223.59336209737626,-14.33827873211585,732.7515818136512,1.5655665
3011217758959310848,87.23365678994107,-9.683568170083646,8.210125226359327,0.4440671,17.1438141350596,-62.63353837379304,8.403264,8.673725,7.9313555,1.3323501,214.65940357046955,-18.240459033417807,121.80082184245038,0.74236965
3137452963825446528,116.74128730636755,4.570903601027229,5.087414952107995,0.15381128,-5.087615258742614,4.203869100140764,8.403701,8.674285,7.9634595,0.11469942,215.18811434148054,14.42930378394719,196.56348251790337,0.71082544
3321726680231156096,89.57116533028419,5.822467903335309,6.752205227676999,0.033767696,12.161278481588765,-21.985753199695765,8.405261,8.504118,8.204876,28.951475,201.57005392227956,-9.04740552649265,148.0997638965479,0.29924202
3321600923589523712,90.96502596989866,5.9597962499749055,1.499192466597875,0.019692369,-2.095140154659432,-5.156205131295491,8.407407,9.198357,7.540886,4.660455,202.119018494393,-7.764312206357286,667.025763722856,1.6574707
3152690300901911552,107.64205836588967,5.81763889537018,4.318364980782159,0.020239277,-14.107831015608106,-3.263850708717696,8.410009,8.660305,7.99143,48.231564,209.90694197657245,6.894418448076803,231.56912499296806,0.6688752
2944992283831853056,96.54231085478871,-15.624041976406458,6.5233881327605125,0.07377397,-1.0777716485674969,8.114177097310064,8.4117365,8.573825,8.110907,16.77474,224.23815338843343,-12.53971036832409,153.2945732568006,0.46291828
3350679119197245056,101.30773082651574,9.687861371425747,1.4532782587073494,0.034388207,-1.9094373626239252,0.29147960755399427,8.417721,8.294232,8.315568,7.159784,203.5992054182122,3.0367329085355586,688.0994702896555,-0.021335602
3093015823428508032,125.85201708702496,4.562789794242599,3.9564579227693546,0.024925958,13.915566103199204,27.829108607615073,8.4180975,8.893226,7.7735476,28.029097,219.56725834632283,22.507961400605488,252.7513294770596,1.119678
3341139962472409216,84.2512316800183,12.474798675773474,3.61588162642126,0.022368845,3.302162467312218,-12.943844381707146,8.418233,8.515332,8.215562,36.054066,193.06791812191406,-10.299262923539402,276.55772597559513,0.29977036
3236806135881159552,82.19101097518991,5.023583865185485,1.481693776911104,0.027480895,17.51962979060799,-13.454131626332371,8.420882,9.497168,7.389233,65.91849,198.59249205629933,-15.842562412971255,674.9032867538298,2.1079345
3145016813548070784,115.68897386301636,7.211428163006076,4.962815601116424,0.027351106,-26.77423108114025,-0.9244805995270629,8.424961,8.581349,8.133297,55.736492,212.26436992063137,14.67282488443432,201.49852027043724,0.4480524
3108130809779635968,108.06068157238288,-3.0145041109492845,4.007608485468494,0.022402192,-17.148322040759535,-9.067432125988388,8.425313,8.437439,8.074731,,217.99336609872546,3.2440579135395677,249.5253724574093,0.3627081
180829878492112000,80.30205499412912,32.579476225347186,1.4407650488745367,0.06653098,-1.2628689461745897,-2.9366933466012894,8.425403,8.433864,8.288077,,174.089283222485,-2.4158716324245595,694.0756931750647,0.14578629
3081186487065431552,120.17803546288889,-2.6934613165529466,1.3461480503472059,0.020602137,-2.5565980918354576,-12.464898283133724,8.431128,9.489162,7.4071746,4.2844234,223.47087712432705,14.076357436221615,742.8603412099245,2.0819879
3355742340181460608,98.34879884950593,14.370239290218715,1.1284735883853407,0.025048168,-10.021076278655961,-1.781935182554978,8.431197,9.474606,7.434539,-15.754443,198.10585769406717,2.6001727066175704,886.1527733500922,2.0400667
3002561613153802624,99.40516927384282,-9.397516488997786,1.0391530760248273,0.09126521,-3.008531979418573,2.9513338525803134,8.43254,8.422616,8.404289,,219.77699983669686,-7.316999275956257,962.3221285408658,0.01832676
3359089734613277824,99.89744349134757,17.70300697707382,1.5083260714975442,0.07654683,-0.3420939128288698,-2.6338030348429053,8.4331875,8.448818,8.358723,,195.810100179697,5.442414136512101,662.9866173480302,0.09009552
885312542050123904,108.66162636346888,28.44139932285672,17.279458291697473,0.14225401,-52.97260300552078,-36.517205871818796,8.437611,8.777836,7.92535,8.433064,189.2691741533847,17.2342805858393,57.872184597388994,0.85248566
3119160182713830528,97.86018702664923,-0.705911037176239,1.5721541657696154,0.029085618,4.696448599300856,1.1504940183344268,8.43986,9.35911,7.499735,59.05662,211.27766405515783,-4.770716941067567,636.0699362523845,1.859375
3113701313644407040,103.91757802805462,0.38358120048922245,1.1525639493772417,0.02214918,-3.285945706768618,-6.031197870083647,8.440497,9.280132,7.5498304,13.175095,213.07300408348212,1.1165961888499603,867.630816095128,1.7303019
2952108529250696064,98.38195253245384,-12.120276763958763,16.784780482242592,0.07053819,-41.67071546710547,-222.4617880250363,8.444774,8.336896,7.5607157,,221.79886016524586,-9.420058168522598,59.57778244749444,0.77618027
3212170791883604224,77.40101955593872,-3.925431387474343,2.868333189801789,0.01867815,18.810315808157743,-6.355736069237789,8.445766,9.029128,7.7195377,11.883472,204.43200858193373,-24.38622957378694,348.6345322626564,1.3095903
896974404754844544,111.92773237170246,35.63184955686903,2.7268104845677192,0.018129427,13.088441267260555,-17.214777039168098,8.446851,8.977375,7.7638035,18.403751,183.10998567578343,22.312278128664634,366.72882316518223,1.2135715
3361366101638637696,105.54389300528912,17.976148535258478,1.9395646228555306,0.022691032,-1.7205035314924888,1.844257001929031,8.448513,9.125902,7.656558,49.58647,197.94508129658288,10.391533659882137,515.5796245281823,1.4693441
2946276410338139904,101.62652969617822,-17.035040813585525,2.8748739279879407,0.018411532,-9.154410435212498,13.241928657577802,8.452096,9.016263,7.736724,-1.8963606,227.6638732991414,-8.736669314182556,347.8413401939602,1.2795391
3153917699477094528,105.9468381016545,7.578863786888055,5.7100597648217075,0.021217037,-5.7164206381458325,-3.7943993144931585,8.453141,8.957055,7.7878346,-33.85393,207.56226825712855,6.1801376404012185,175.12951548436627,1.1692204
3094393992535434368,120.26014101901697,4.126811967749006,1.4866635164268953,0.017275015,-7.710995834103129,-0.1804180774032776,8.453497,9.2722025,7.569517,53.790977,217.25577590379908,17.354143331410434,672.6471652465373,1.7026854
2949974755137644160,98.70946762791006,-16.03788837085428,4.970748240663656,0.077208504,-5.379846296975045,-12.450465365973509,8.455231,8.604704,8.172581,,225.52633695111692,-10.828852371662457,201.17695598006947,0.43212318
871726353605707520,113.24140864806462,26.496026983828326,2.3891424014634954,0.017875778,-1.4232544052513307,1.0513855014994316,8.455826,8.947887,7.8004956,1.4000483,192.75359754737855,20.302012202929912,418.5602329050956,1.1473918
3161126067645607808,107.45666292865192,12.969036856372187,3.2076457258180797,0.019237928,3.3676788917691436,-26.43682482031729,8.4573,9.017989,7.750523,66.94913,203.34180275777007,9.895213243610659,311.7551268056448,1.2674661
3357670746137806464,101.40638578915693,15.814549451054734,1.8444601211538303,0.030969419,0.9549851903646317,-1.031894525180143,8.460138,8.522091,8.322754,-5.889856,198.15753058933936,5.886158128465815,542.1640666182767,0.199337
3138048796048079360,114.45572305402185,4.5397271739273375,1.6544088787890505,0.029513707,-12.675540583120343,-10.233061922424733,8.460346,9.125057,7.6708364,31.253252,214.15969009021416,12.382076023651848,604.4454988249054,1.4542208
3389242878929872256,80.9327298954877,12.775725652260231,4.246985748506564,0.032104306,1.2981566855845081,-10.18227329177786,8.46334,8.495918,8.375865,16.5267,191.07659794489032,-12.901659445183189,235.46111506299405,0.12005329
3455047825220238848,89.21617393035068,35.73336400059493,19.00963838949383,0.3123784,82.11758952316167,-0.6066592025106039,8.464384,8.762047,7.9897704,-58.261356,175.3508080230821,5.502757266548875,52.60489334466646,0.7722764
2949104629123827200,101.47223390518668,-14.495059476721494,5.03700035350492,0.115938276,-1.6737191222096754,-11.818434467021522,8.467481,8.729348,8.0363245,,225.2906745112451,-7.758134997194659,198.53085761730495,0.6930237
3103740150613961600,100.77937100347704,-4.771775796255658,1.518745199388332,0.05865182,0.0110907458914426,-2.9221867171990064,8.471303,8.898759,7.7750506,24.482159,216.23880678320424,-4.021088406537632,658.4382952471195,1.1237082
3019841503534761856,93.84737530143717,-6.162085511877409,2.719350915683774,0.016827391,-18.077439945294408,-1.4679467496674756,8.477507,9.022691,7.7823625,23.84361,214.36225940191625,-10.809897842959248,367.73481283071277,1.2403283
3416725824901233152,84.03281713058371,24.478408244477414,2.030397630041218,0.029334024,4.244527501166482,0.8459500417438162,8.479896,9.37785,7.5466566,8.670884,182.6659889719695,-4.154890064402829,492.5143652673095,1.831193
3126989113522131584,98.89276120938557,2.327005895964811,7.026498932996522,0.07860483,-8.382889956649365,-28.66277166841878,8.481138,8.592618,8.22614,-13.867477,209.04909714334215,-2.4645787413821028,142.31838779679993,0.36647797
3027756784669678464,111.4617882733339,-17.20455075737488,2.4744865798156184,0.033028215,-6.393704611730672,-27.538843371583063,8.483684,9.101682,7.7251945,52.491467,232.1039741195803,-0.4416987466994467,404.124236581842,1.3764873
3088619735425116032,117.45736960590703,2.8340786146840333,2.2727042116722584,0.025062194,-8.11884824040478,-2.365132961883165,8.483761,8.57017,8.301767,,217.12015204876016,14.275122076492567,440.00446466555314,0.26840305
3163340484063378560,112.28925743910092,12.879141822455132,5.785288138028588,0.123920724,-12.772466534235079,-39.0675948406278,8.48592,8.078936,7.4911733,,205.4940298650958,14.109909081948178,172.85223763128985,0.58776236
2932840928006681728,105.67929837342763,-19.159571287272712,1.034404455329351,0.016076554,-2.08020212316947,3.8484804009491573,8.489137,9.001772,7.815618,35.59187,231.30102636979154,-6.217097323591723,966.7398422811349,1.1861539
3124276519556512768,97.59601064939491,2.9240393786555927,8.599349216190518,0.021868397,-34.090779350552246,24.872829585227688,8.495916,8.713123,8.118167,7.877211,207.9222433869096,-3.34090573619722,116.28786956543632,0.5949564
2994437527894182272,92.76299295487104,-13.8010932584893,23.51699861817334,0.10791228,-14.457410521000874,-62.46894296805394,8.496388,9.004027,7.828784,67.89813,220.95011192098352,-15.087392341168512,42.52243308069191,1.1752434
3439484890962752000,96.97634835839291,32.87777152071582,8.323147849097973,0.015804742,0.529550460422784,18.903428684335765,8.498487,8.723995,8.10842,33.874287,180.91413343269292,9.841192460180093,120.14685046215726,0.61557484
3060609607990681856,111.82382549855622,-3.23726387656038,1.1887062382138163,0.04383312,-4.256095990532981,-2.9771497588098677,8.50083,8.416674,8.629646,,219.93793211194,6.471367639300632,841.2507378632322,-0.21297264
3126871263920123648,100.56829325426055,2.472454378752473,17.630164356185933,0.49162638,-40.22272440345635,-47.72114833759669,8.504085,8.822706,8.006869,19.217785,209.68651068330055,-0.9096767202099709,56.720968664658415,0.8158369
3351485679696796800,103.00584207358234,12.240922565665812,2.022172650710713,0.087808795,-4.76002217087682,-4.336780997568441,8.504269,8.475897,8.509738,4.2725472,202.06762041071687,5.675874985904292,494.5176168061317,-0.033841133
3161316111357636736,105.790132965429,12.968397435422121,3.9355752822560084,0.020630958,-13.297920542593097,-11.161312878973101,8.505283,8.63182,8.263756,49.02844,202.623776575648,8.434055196472704,254.09245873369883,0.36806393
3078735606924022528,128.96420425883633,1.9857849238842966,5.837794176154114,0.020584004,-28.047803262204347,-11.53771756261217,8.506686,8.689266,8.169522,33.89358,223.63830670374836,24.02730040268065,171.29757744538895,0.5197439
3456791272704200704,90.54635438808627,37.73748892191772,1.1607018356496739,0.018608918,1.855754259223385,-5.435434331856278,8.5074215,9.026657,7.828027,3.40416,174.11388292404595,7.411182565015874,861.5477026796249,1.1986303
3355573492128492544,97.61371097194815,13.359335516343673,2.277496224252112,0.02591218,-1.623197423191806,-8.074292253672539,8.509145,8.996038,7.8588686,-1.7473787,198.67416637968665,1.500770882396466,439.0786642592049,1.1371698
3117832277606835840,94.64674970246494,-2.4785316898148495,5.5461123680633015,0.01992289,-6.7556223488349865,2.5624355553825864,8.509745,8.647369,8.212145,25.158424,211.3916708066876,-8.437697016456061,180.30648022178448,0.43522453
3236623449448531072,83.5825918200324,4.825084928866617,2.4102751978660675,0.04001199,-0.47983758601507803,1.0233369735881217,8.509794,8.468698,8.548742,22.892641,199.48680754948558,-14.739167340581785,414.8903830091054,-0.08004475
3416140128800848896,82.02436609303946,22.930086793853878,18.292512394750933,0.018096985,-117.89793966068545,-83.16874577578571,8.512502,8.846485,8.005262,-22.172127,182.9740237844218,-6.539173044224386,54.667176297059754,0.84122276
3421400879622527360,79.1056448772225,27.107835027625516,5.484107196908643,0.02437903,6.502543234174096,-33.82574100245807,8.513319,9.136463,7.747757,-34.685833,178.00051737828227,-6.392409143279385,182.34508628199202,1.3887062
3041579501255337216,113.45010091616959,-8.854503028261515,1.4769705358559857,0.018891718,-3.103501947747012,-1.0984888538756876,8.51657,8.871239,7.981411,-1.1364573,225.68344757558344,5.246123877488876,677.0615768719076,0.8898277
3058836469391018752,111.00237910250397,-4.759230882505566,1.2333661792375963,0.039364316,-0.3379507954008153,1.5682234898981964,8.517721,9.534595,7.436625,26.6949,220.90691417093646,5.036655530700373,810.7892180229466,2.0979695
3349295044513165184,90.52701693625288,16.68192342418745,11.473497023984649,0.07203202,10.907460827169654,-32.28593365016681,8.519189,8.770928,8.103503,48.479786,192.49179635084275,-2.934428031469338,87.15738522523348,0.66742516
3064009469738134528,122.42601670308201,-6.90777118893193,5.506588246327153,0.035406332,-2.097479690988918,-17.389442533436842,8.520369,9.05541,7.8341374,-13.7383995,228.38800920733604,13.948681963055446,181.60064912552548,1.221273
892687241415747840,112.98543823590857,33.196176616579855,1.873641429438346,0.024641635,-4.2798288267618645,-17.066441673883542,8.521786,9.158124,7.7582135,15.976986,185.9064929168972,22.370218393557142,533.7200513866551,1.3999104
2995202925425493504,86.44438496583629,-15.943991366272089,5.24546142898897,0.018586809,6.2437727788516275,14.552371441966383,8.523197,8.7472105,8.13856,37.115158,220.37989811627773,-21.536128867500754,190.64099765818767,0.6086502
3339866732305020416,84.15355935094881,11.171300763919225,2.252114395492772,0.022939742,0.44892689999233804,-7.524437076177532,8.524387,9.085596,7.8122888,-17.662073,194.1561702503327,-11.050667495960347,444.0271781936707,1.2733073
3399897077884324736,87.4527770726041,20.87506679222513,1.1895207504916137,0.030365478,0.3667394697882076,-2.9411649453869564,8.525548,9.393972,7.6128087,7.615094,187.3972966694207,-3.350311853337504,840.674699946775,1.7811637
898719437083483136,113.14249807188627,37.337154228961424,2.6473523768961993,0.038792264,-1.8616508722643856,4.2909837168771645,8.361601,8.8407955,7.71111,13.715196,181.66338584506533,23.75786173778302,377.73588764651606,1.1296854
942104546711640192,99.09421930575992,35.220641537910986,1.8873580152570342,0.094070815,0.08799257729130971,-15.751274354708944,8.363656,9.121763,7.517962,32.641056,179.52045290603294,12.42916686160143,529.8411811199544,1.6038013
3121545538829487360,92.52220877258038,-0.30238612656903374,1.3661301533164187,0.032502085,-0.33836203384942165,-1.7885600443843925,8.36622,8.395923,8.262404,-1.6901659,208.44920439013205,-9.329139784362573,731.994676768095,0.13351822
3115317836253177344,107.61416747675347,2.964580589479174,4.967722763865493,0.16068469,13.704108065892433,-55.663229504170346,8.368065,8.525926,8.07007,-21.619312,212.4550643149016,5.581122823333371,201.2994781580521,0.45585537
3383400761336776448,96.62386184991189,23.698681379098222,3.56791097260138,0.025820415,36.25392041765406,-19.19325043286567,8.36961,8.90455,7.676956,-80.094315,189.04813108008102,5.4372620600328885,280.2760516389498,1.2275934
3217804174069106432,84.52678652735698,-0.18451338611131693,2.5540474310815178,0.07109423,0.4270793743118645,-0.4979272174006094,8.371514,8.100449,8.076718,,204.50924405661442,-16.343697175352204,391.5354068332817,0.023730278
3109044950620421120,105.73998002563745,-2.0308850872436226,5.199267078481081,0.022657568,-8.768990670635548,-4.868031726917858,8.371822,8.432071,8.23462,36.097225,216.05390397051724,1.635286579796543,192.3348012143552,0.19745064
2991144043892650752,92.57878503262232,-16.922742690148,1.0946716130840668,0.018235646,0.09221389106948452,-9.821907115854632,8.37303,9.180884,7.4976482,24.24352,223.8278351680606,-16.540170840269745,913.5159695816499,1.6832361
